Score,Type,Model,Classifier,Contrast_name,Balanced_accuracy
1.0,train,decision_tree,31,nBack_con_0002,1.0
0.4,test,decision_tree,31,nBack_con_0002,0.4092071611253197
1.0,train,rfc,31,nBack_con_0002,1.0
0.525,test,rfc,31,nBack_con_0002,0.5255754475703325
0.99375,train,logistic_regression,31,nBack_con_0002,0.9939759036144578
0.55,test,logistic_regression,31,nBack_con_0002,0.5549872122762148
1.0,train,svm_kernel_default,31,nBack_con_0002,1.0
0.475,test,svm_kernel_default,31,nBack_con_0002,0.4722222222222222
0.81875,train,svm_kernel_tuned,31,nBack_con_0002,0.8181676047529706
0.55,test,svm_kernel_tuned,31,nBack_con_0002,0.5606060606060606
0.6375,train,naive_bayes,31,nBack_con_0002,0.633833646028768
0.6,test,naive_bayes,31,nBack_con_0002,0.6212121212121212
1.0,train,decision_tree,31,nBack_con_0002,1.0
0.425,test,decision_tree,31,nBack_con_0002,0.4217171717171717
1.0,train,rfc,31,nBack_con_0002,1.0
0.4,test,rfc,31,nBack_con_0002,0.398989898989899
0.975,train,logistic_regression,31,nBack_con_0002,0.9749843652282677
0.575,test,logistic_regression,31,nBack_con_0002,0.5782828282828283
1.0,train,svm_kernel_default,31,nBack_con_0002,1.0
0.55,test,svm_kernel_default,31,nBack_con_0002,0.5488721804511278
0.9,train,svm_kernel_tuned,31,nBack_con_0002,0.9002969213939678
0.575,test,svm_kernel_tuned,31,nBack_con_0002,0.5701754385964912
0.63125,train,naive_bayes,31,nBack_con_0002,0.6290826691670574
0.55,test,naive_bayes,31,nBack_con_0002,0.5538847117794485
1.0,train,decision_tree,31,nBack_con_0002,1.0
0.4,test,decision_tree,31,nBack_con_0002,0.40100250626566414
1.0,train,rfc,31,nBack_con_0002,1.0
0.6,test,rfc,31,nBack_con_0002,0.5989974937343359
0.9625,train,logistic_regression,31,nBack_con_0002,0.9623378652914518
0.6,test,logistic_regression,31,nBack_con_0002,0.6015037593984962
1.0,train,svm_kernel_default,31,nBack_con_0002,1.0
0.5,test,svm_kernel_default,31,nBack_con_0002,0.5208333333333334
0.8125,train,svm_kernel_tuned,31,nBack_con_0002,0.8095238095238095
0.45,test,svm_kernel_tuned,31,nBack_con_0002,0.46875
0.64375,train,naive_bayes,31,nBack_con_0002,0.6356516290726817
0.55,test,naive_bayes,31,nBack_con_0002,0.5625
1.0,train,decision_tree,31,nBack_con_0002,1.0
0.6,test,decision_tree,31,nBack_con_0002,0.6145833333333333
1.0,train,rfc,31,nBack_con_0002,1.0
0.525,test,rfc,31,nBack_con_0002,0.5416666666666666
0.95,train,logistic_regression,31,nBack_con_0002,0.9505012531328321
0.625,test,logistic_regression,31,nBack_con_0002,0.625
1.0,train,svm_kernel_default,31,nBack_con_0002,1.0
0.425,test,svm_kernel_default,31,nBack_con_0002,0.44191919191919193
0.88125,train,svm_kernel_tuned,31,nBack_con_0002,0.881019387116948
0.45,test,svm_kernel_tuned,31,nBack_con_0002,0.4494949494949495
0.6375,train,naive_bayes,31,nBack_con_0002,0.633833646028768
0.625,test,naive_bayes,31,nBack_con_0002,0.6439393939393939
1.0,train,decision_tree,31,nBack_con_0002,1.0
0.55,test,decision_tree,31,nBack_con_0002,0.5404040404040404
1.0,train,rfc,31,nBack_con_0002,1.0
0.425,test,rfc,31,nBack_con_0002,0.4267676767676768
0.975,train,logistic_regression,31,nBack_con_0002,0.9746716697936211
0.525,test,logistic_regression,31,nBack_con_0002,0.5277777777777778
1.0,train,svm_kernel_default,31,nBack_con_0002,1.0
0.625,test,svm_kernel_default,31,nBack_con_0002,0.6354166666666667
0.8375,train,svm_kernel_tuned,31,nBack_con_0002,0.8320802005012531
0.55,test,svm_kernel_tuned,31,nBack_con_0002,0.5625
0.6375,train,naive_bayes,31,nBack_con_0002,0.6278195488721805
0.5,test,naive_bayes,31,nBack_con_0002,0.5104166666666666
1.0,train,decision_tree,31,nBack_con_0002,1.0
0.65,test,decision_tree,31,nBack_con_0002,0.6354166666666667
1.0,train,rfc,31,nBack_con_0002,1.0
0.725,test,rfc,31,nBack_con_0002,0.71875
0.95,train,logistic_regression,31,nBack_con_0002,0.9492481203007519
0.5,test,logistic_regression,31,nBack_con_0002,0.4895833333333333
0.99375,train,svm_kernel_default,31,nBack_con_0002,0.9938271604938271
0.425,test,svm_kernel_default,31,nBack_con_0002,0.4273182957393483
0.98125,train,svm_kernel_tuned,31,nBack_con_0002,0.9814814814814814
0.4,test,svm_kernel_tuned,31,nBack_con_0002,0.40350877192982454
0.63125,train,naive_bayes,31,nBack_con_0002,0.6331458040318799
0.45,test,naive_bayes,31,nBack_con_0002,0.43859649122807015
1.0,train,decision_tree,31,nBack_con_0002,1.0
0.5,test,decision_tree,31,nBack_con_0002,0.5037593984962406
1.0,train,rfc,31,nBack_con_0002,1.0
0.425,test,rfc,31,nBack_con_0002,0.424812030075188
0.95,train,logistic_regression,31,nBack_con_0002,0.9499921862791061
0.525,test,logistic_regression,31,nBack_con_0002,0.5300751879699248
1.0,train,svm_kernel_default,31,nBack_con_0002,1.0
0.475,test,svm_kernel_default,31,nBack_con_0002,0.46675191815856776
0.9875,train,svm_kernel_tuned,31,nBack_con_0002,0.987012987012987
0.475,test,svm_kernel_tuned,31,nBack_con_0002,0.4744245524296675
0.7125,train,naive_bayes,31,nBack_con_0002,0.7078704428102018
0.625,test,naive_bayes,31,nBack_con_0002,0.6585677749360613
1.0,train,decision_tree,31,nBack_con_0002,1.0
0.575,test,decision_tree,31,nBack_con_0002,0.5690537084398977
1.0,train,rfc,31,nBack_con_0002,1.0
0.625,test,rfc,31,nBack_con_0002,0.6432225063938619
0.95625,train,logistic_regression,31,nBack_con_0002,0.9564230949773118
0.575,test,logistic_regression,31,nBack_con_0002,0.5537084398976981
1.0,train,svm_kernel_default,31,nBack_con_0002,1.0
0.55,test,svm_kernel_default,31,nBack_con_0002,0.5454545454545454
0.99375,train,svm_kernel_tuned,31,nBack_con_0002,0.9939024390243902
0.525,test,svm_kernel_tuned,31,nBack_con_0002,0.5277777777777778
0.5875,train,naive_bayes,31,nBack_con_0002,0.5916197623514696
0.7,test,naive_bayes,31,nBack_con_0002,0.6767676767676767
1.0,train,decision_tree,31,nBack_con_0002,1.0
0.6,test,decision_tree,31,nBack_con_0002,0.5909090909090908
1.0,train,rfc,31,nBack_con_0002,1.0
0.575,test,rfc,31,nBack_con_0002,0.5732323232323233
0.94375,train,logistic_regression,31,nBack_con_0002,0.9435584740462789
0.65,test,logistic_regression,31,nBack_con_0002,0.6565656565656566
1.0,train,svm_kernel_default,31,nBack_con_0002,1.0
0.575,test,svm_kernel_default,31,nBack_con_0002,0.5833333333333333
1.0,train,svm_kernel_tuned,31,nBack_con_0002,1.0
0.575,test,svm_kernel_tuned,31,nBack_con_0002,0.5833333333333333
0.6375,train,naive_bayes,31,nBack_con_0002,0.6332082551594747
0.625,test,naive_bayes,31,nBack_con_0002,0.6439393939393939
1.0,train,decision_tree,31,nBack_con_0002,1.0
0.675,test,decision_tree,31,nBack_con_0002,0.6843434343434344
1.0,train,rfc,31,nBack_con_0002,1.0
0.7,test,rfc,31,nBack_con_0002,0.7222222222222222
0.96875,train,logistic_regression,31,nBack_con_0002,0.9685741088180113
0.625,test,logistic_regression,31,nBack_con_0002,0.6338383838383839
1.0,train,svm_kernel_default,31,nBack_con_0002,1.0
0.55,test,svm_kernel_default,31,nBack_con_0002,0.5505050505050505
1.0,train,svm_kernel_tuned,31,nBack_con_0002,1.0
0.6,test,svm_kernel_tuned,31,nBack_con_0002,0.595959595959596
0.65625,train,naive_bayes,31,nBack_con_0002,0.6518136335209506
0.45,test,naive_bayes,31,nBack_con_0002,0.46969696969696967
1.0,train,decision_tree,31,nBack_con_0002,1.0
0.55,test,decision_tree,31,nBack_con_0002,0.5656565656565656
1.0,train,rfc,31,nBack_con_0002,1.0
0.55,test,rfc,31,nBack_con_0002,0.5606060606060606
0.99375,train,logistic_regression,31,nBack_con_0002,0.9935897435897436
0.575,test,logistic_regression,31,nBack_con_0002,0.5782828282828283
1.0,train,svm_kernel_default,31,nBack_con_0002,1.0
0.525,test,svm_kernel_default,31,nBack_con_0002,0.5300751879699248
1.0,train,svm_kernel_tuned,31,nBack_con_0002,1.0
0.5,test,svm_kernel_tuned,31,nBack_con_0002,0.506265664160401
0.64375,train,naive_bayes,31,nBack_con_0002,0.6458040318799813
0.575,test,naive_bayes,31,nBack_con_0002,0.5676691729323309
1.0,train,decision_tree,31,nBack_con_0002,1.0
0.625,test,decision_tree,31,nBack_con_0002,0.6228070175438596
1.0,train,rfc,31,nBack_con_0002,1.0
0.575,test,rfc,31,nBack_con_0002,0.575187969924812
0.93125,train,logistic_regression,31,nBack_con_0002,0.9313173933427098
0.625,test,logistic_regression,31,nBack_con_0002,0.6303258145363408
1.0,train,svm_kernel_default,31,nBack_con_0002,1.0
0.6,test,svm_kernel_default,31,nBack_con_0002,0.6138107416879796
0.99375,train,svm_kernel_tuned,31,nBack_con_0002,0.9939759036144578
0.575,test,svm_kernel_tuned,31,nBack_con_0002,0.6074168797953964
0.6,train,naive_bayes,31,nBack_con_0002,0.6060084493819433
0.7,test,naive_bayes,31,nBack_con_0002,0.6777493606138107
1.0,train,decision_tree,31,nBack_con_0002,1.0
0.6,test,decision_tree,31,nBack_con_0002,0.5907928388746804
1.0,train,rfc,31,nBack_con_0002,1.0
0.6,test,rfc,31,nBack_con_0002,0.6138107416879796
0.9375,train,logistic_regression,31,nBack_con_0002,0.9369425754967924
0.55,test,logistic_regression,31,nBack_con_0002,0.5473145780051151
1.0,train,svm_kernel_default,31,nBack_con_0002,1.0
0.5,test,svm_kernel_default,31,nBack_con_0002,0.5
0.75,train,svm_kernel_tuned,31,nBack_con_0002,0.75
0.525,test,svm_kernel_tuned,31,nBack_con_0002,0.5249999999999999
0.675,train,naive_bayes,31,nBack_con_0002,0.675
0.6,test,naive_bayes,31,nBack_con_0002,0.6000000000000001
1.0,train,decision_tree,31,nBack_con_0002,1.0
0.45,test,decision_tree,31,nBack_con_0002,0.45
1.0,train,rfc,31,nBack_con_0002,1.0
0.65,test,rfc,31,nBack_con_0002,0.65
1.0,train,logistic_regression,31,nBack_con_0002,1.0
0.525,test,logistic_regression,31,nBack_con_0002,0.5249999999999999
1.0,train,svm_kernel_default,31,nBack_con_0002,1.0
0.45,test,svm_kernel_default,31,nBack_con_0002,0.44501278772378516
1.0,train,svm_kernel_tuned,31,nBack_con_0002,1.0
0.45,test,svm_kernel_tuned,31,nBack_con_0002,0.44501278772378516
0.6375,train,naive_bayes,31,nBack_con_0002,0.6308871851040526
0.4,test,naive_bayes,31,nBack_con_0002,0.42455242966751916
1.0,train,decision_tree,31,nBack_con_0002,1.0
0.425,test,decision_tree,31,nBack_con_0002,0.43094629156010233
1.0,train,rfc,31,nBack_con_0002,1.0
0.475,test,rfc,31,nBack_con_0002,0.4744245524296675
0.9625,train,logistic_regression,31,nBack_con_0002,0.9624471913628541
0.475,test,logistic_regression,31,nBack_con_0002,0.5051150895140666
1.0,train,svm_kernel_default,31,nBack_con_0002,1.0
0.625,test,svm_kernel_default,31,nBack_con_0002,0.6303258145363408
0.85625,train,svm_kernel_tuned,31,nBack_con_0002,0.8564619471792467
0.525,test,svm_kernel_tuned,31,nBack_con_0002,0.5200501253132832
0.60625,train,naive_bayes,31,nBack_con_0002,0.6082981715893108
0.525,test,naive_bayes,31,nBack_con_0002,0.5150375939849624
1.0,train,decision_tree,31,nBack_con_0002,1.0
0.625,test,decision_tree,31,nBack_con_0002,0.62531328320802
1.0,train,rfc,31,nBack_con_0002,1.0
0.525,test,rfc,31,nBack_con_0002,0.5300751879699248
0.9375,train,logistic_regression,31,nBack_con_0002,0.9374902328488826
0.55,test,logistic_regression,31,nBack_con_0002,0.5488721804511278
1.0,train,svm_kernel_default,31,nBack_con_0002,1.0
0.6,test,svm_kernel_default,31,nBack_con_0002,0.5964912280701754
0.84375,train,svm_kernel_tuned,31,nBack_con_0002,0.8433348960775121
0.625,test,svm_kernel_tuned,31,nBack_con_0002,0.62531328320802
0.64375,train,naive_bayes,31,nBack_con_0002,0.6420534458509142
0.55,test,naive_bayes,31,nBack_con_0002,0.5588972431077694
1.0,train,decision_tree,31,nBack_con_0002,1.0
0.75,test,decision_tree,31,nBack_con_0002,0.7543859649122806
1.0,train,rfc,31,nBack_con_0002,1.0
0.65,test,rfc,31,nBack_con_0002,0.6516290726817042
0.95,train,logistic_regression,31,nBack_con_0002,0.9499921862791061
0.7,test,logistic_regression,31,nBack_con_0002,0.6992481203007519
1.0,train,svm_kernel_default,31,nBack_con_0002,1.0
0.4,test,svm_kernel_default,31,nBack_con_0002,0.4
0.91875,train,svm_kernel_tuned,31,nBack_con_0002,0.91875
0.525,test,svm_kernel_tuned,31,nBack_con_0002,0.525
0.6375,train,naive_bayes,31,nBack_con_0002,0.6375
0.425,test,naive_bayes,31,nBack_con_0002,0.425
1.0,train,decision_tree,31,nBack_con_0002,1.0
0.5,test,decision_tree,31,nBack_con_0002,0.5
1.0,train,rfc,31,nBack_con_0002,1.0
0.4,test,rfc,31,nBack_con_0002,0.4
0.9625,train,logistic_regression,31,nBack_con_0002,0.9625
0.525,test,logistic_regression,31,nBack_con_0002,0.525
1.0,train,svm_kernel_default,31,nBack_con_0002,1.0
0.7,test,svm_kernel_default,31,nBack_con_0002,0.7070707070707071
0.8375,train,svm_kernel_tuned,31,nBack_con_0002,0.8380237648530331
0.675,test,svm_kernel_tuned,31,nBack_con_0002,0.6742424242424242
0.68125,train,naive_bayes,31,nBack_con_0002,0.6843339587242027
0.675,test,naive_bayes,31,nBack_con_0002,0.6691919191919192
1.0,train,decision_tree,31,nBack_con_0002,1.0
0.45,test,decision_tree,31,nBack_con_0002,0.43939393939393934
1.0,train,rfc,31,nBack_con_0002,1.0
0.675,test,rfc,31,nBack_con_0002,0.6742424242424242
0.9625,train,logistic_regression,31,nBack_con_0002,0.9627892432770482
0.575,test,logistic_regression,31,nBack_con_0002,0.5833333333333333
1.0,train,svm_kernel_default,31,nBack_con_0002,1.0
0.45,test,svm_kernel_default,31,nBack_con_0002,0.52
0.84375,train,svm_kernel_tuned,31,nBack_con_0002,0.8411764705882353
0.6,test,svm_kernel_tuned,31,nBack_con_0002,0.64
0.63125,train,naive_bayes,31,nBack_con_0002,0.6396078431372549
0.525,test,naive_bayes,31,nBack_con_0002,0.5133333333333334
1.0,train,decision_tree,31,nBack_con_0002,1.0
0.5,test,decision_tree,31,nBack_con_0002,0.52
1.0,train,rfc,31,nBack_con_0002,1.0
0.525,test,rfc,31,nBack_con_0002,0.5533333333333333
0.94375,train,logistic_regression,31,nBack_con_0002,0.9415686274509804
0.5,test,logistic_regression,31,nBack_con_0002,0.5066666666666666
1.0,train,svm_kernel_default,31,nBack_con_0002,1.0
0.575,test,svm_kernel_default,31,nBack_con_0002,0.5843989769820972
1.0,train,svm_kernel_tuned,31,nBack_con_0002,1.0
0.525,test,svm_kernel_tuned,31,nBack_con_0002,0.5179028132992327
0.575,train,naive_bayes,31,nBack_con_0002,0.5814426537318104
0.625,test,naive_bayes,31,nBack_con_0002,0.5818414322250639
1.0,train,decision_tree,31,nBack_con_0002,1.0
0.475,test,decision_tree,31,nBack_con_0002,0.4820971867007673
1.0,train,rfc,31,nBack_con_0002,1.0
0.6,test,rfc,31,nBack_con_0002,0.5677749360613811
0.9375,train,logistic_regression,31,nBack_con_0002,0.9374119856047567
0.525,test,logistic_regression,31,nBack_con_0002,0.510230179028133
1.0,train,svm_kernel_default,31,nBack_con_0002,1.0
0.5,test,svm_kernel_default,31,nBack_con_0002,0.5087719298245614
0.8625,train,svm_kernel_tuned,31,nBack_con_0002,0.8627910611032974
0.625,test,svm_kernel_tuned,31,nBack_con_0002,0.6278195488721805
0.64375,train,naive_bayes,31,nBack_con_0002,0.6456477574621035
0.575,test,naive_bayes,31,nBack_con_0002,0.5726817042606516
1.0,train,decision_tree,31,nBack_con_0002,1.0
0.6,test,decision_tree,31,nBack_con_0002,0.6015037593984962
1.0,train,rfc,31,nBack_con_0002,1.0
0.575,test,rfc,31,nBack_con_0002,0.5802005012531328
0.9375,train,logistic_regression,31,nBack_con_0002,0.9374902328488826
0.475,test,logistic_regression,31,nBack_con_0002,0.4699248120300752
1.0,train,svm_kernel_default,31,nBack_con_0002,1.0
0.5,test,svm_kernel_default,31,nBack_con_0002,0.5101010101010102
0.8875,train,svm_kernel_tuned,31,nBack_con_0002,0.8868042526579112
0.55,test,svm_kernel_tuned,31,nBack_con_0002,0.5555555555555556
0.63125,train,naive_bayes,31,nBack_con_0002,0.6349280800500312
0.6,test,naive_bayes,31,nBack_con_0002,0.5909090909090908
1.0,train,decision_tree,31,nBack_con_0002,1.0
0.6,test,decision_tree,31,nBack_con_0002,0.5858585858585859
1.0,train,rfc,31,nBack_con_0002,1.0
0.6,test,rfc,31,nBack_con_0002,0.606060606060606
0.96875,train,logistic_regression,31,nBack_con_0002,0.9682614133833646
0.55,test,logistic_regression,31,nBack_con_0002,0.5707070707070707
1.0,train,svm_kernel_default,31,nBack_con_0002,1.0
0.575,test,svm_kernel_default,31,nBack_con_0002,0.5782828282828283
0.96875,train,svm_kernel_tuned,31,nBack_con_0002,0.9688868042526579
0.55,test,svm_kernel_tuned,31,nBack_con_0002,0.5656565656565656
0.60625,train,naive_bayes,31,nBack_con_0002,0.601782363977486
0.475,test,naive_bayes,31,nBack_con_0002,0.49747474747474746
1.0,train,decision_tree,31,nBack_con_0002,1.0
0.65,test,decision_tree,31,nBack_con_0002,0.6515151515151515
1.0,train,rfc,31,nBack_con_0002,1.0
0.55,test,rfc,31,nBack_con_0002,0.5656565656565656
0.9875,train,logistic_regression,31,nBack_con_0002,0.9874921826141339
0.45,test,logistic_regression,31,nBack_con_0002,0.46969696969696967
0.99375,train,svm_kernel_default,31,nBack_con_0002,0.9933333333333334
0.475,test,svm_kernel_default,31,nBack_con_0002,0.4866666666666667
0.825,train,svm_kernel_tuned,31,nBack_con_0002,0.8211764705882353
0.575,test,svm_kernel_tuned,31,nBack_con_0002,0.5800000000000001
0.68125,train,naive_bayes,31,nBack_con_0002,0.6725490196078432
0.45,test,naive_bayes,31,nBack_con_0002,0.4666666666666667
1.0,train,decision_tree,31,nBack_con_0002,1.0
0.6,test,decision_tree,31,nBack_con_0002,0.5866666666666667
1.0,train,rfc,31,nBack_con_0002,1.0
0.575,test,rfc,31,nBack_con_0002,0.5666666666666667
0.96875,train,logistic_regression,31,nBack_con_0002,0.9682352941176471
0.525,test,logistic_regression,31,nBack_con_0002,0.5
1.0,train,svm_kernel_default,31,nBack_con_0002,1.0
0.6,test,svm_kernel_default,31,nBack_con_0002,0.5964912280701754
0.84375,train,svm_kernel_tuned,31,nBack_con_0002,0.8439599937490233
0.5,test,svm_kernel_tuned,31,nBack_con_0002,0.4987468671679198
0.60625,train,naive_bayes,31,nBack_con_0002,0.6040787623066104
0.475,test,naive_bayes,31,nBack_con_0002,0.48245614035087714
1.0,train,decision_tree,31,nBack_con_0002,1.0
0.575,test,decision_tree,31,nBack_con_0002,0.5676691729323309
1.0,train,rfc,31,nBack_con_0002,1.0
0.525,test,rfc,31,nBack_con_0002,0.525062656641604
0.975,train,logistic_regression,31,nBack_con_0002,0.974996093139553
0.6,test,logistic_regression,31,nBack_con_0002,0.5964912280701754
1.0,train,svm_kernel_default,31,nBack_con_0002,1.0
0.525,test,svm_kernel_default,31,nBack_con_0002,0.540920716112532
0.8125,train,svm_kernel_tuned,31,nBack_con_0002,0.8112971365983415
0.575,test,svm_kernel_tuned,31,nBack_con_0002,0.5690537084398977
0.61875,train,naive_bayes,31,nBack_con_0002,0.6128148959474261
0.65,test,naive_bayes,31,nBack_con_0002,0.6572890025575449
1.0,train,decision_tree,31,nBack_con_0002,1.0
0.475,test,decision_tree,31,nBack_con_0002,0.459079283887468
1.0,train,rfc,31,nBack_con_0002,1.0
0.575,test,rfc,31,nBack_con_0002,0.5767263427109974
0.98125,train,logistic_regression,31,nBack_con_0002,0.9809888906274449
0.475,test,logistic_regression,31,nBack_con_0002,0.459079283887468
1.0,train,svm_kernel_default,31,nBack_con_0002,1.0
0.575,test,svm_kernel_default,31,nBack_con_0002,0.5802005012531328
0.7,train,svm_kernel_tuned,31,nBack_con_0002,0.6996405688388811
0.575,test,svm_kernel_tuned,31,nBack_con_0002,0.575187969924812
0.63125,train,naive_bayes,31,nBack_con_0002,0.6331458040318799
0.575,test,naive_bayes,31,nBack_con_0002,0.5651629072681704
1.0,train,decision_tree,31,nBack_con_0002,1.0
0.575,test,decision_tree,31,nBack_con_0002,0.5726817042606516
1.0,train,rfc,31,nBack_con_0002,1.0
0.675,test,rfc,31,nBack_con_0002,0.6779448621553885
0.95625,train,logistic_regression,31,nBack_con_0002,0.956165025785279
0.475,test,logistic_regression,31,nBack_con_0002,0.4724310776942356
1.0,train,svm_kernel_default,31,nBack_con_0002,1.0
0.4,test,svm_kernel_default,31,nBack_con_0002,0.4
0.89375,train,svm_kernel_tuned,31,nBack_con_0002,0.89375
0.55,test,svm_kernel_tuned,31,nBack_con_0002,0.55
0.65,train,naive_bayes,31,nBack_con_0002,0.6499999999999999
0.65,test,naive_bayes,31,nBack_con_0002,0.65
1.0,train,decision_tree,31,nBack_con_0002,1.0
0.45,test,decision_tree,31,nBack_con_0002,0.45
1.0,train,rfc,31,nBack_con_0002,1.0
0.575,test,rfc,31,nBack_con_0002,0.575
0.975,train,logistic_regression,31,nBack_con_0002,0.9750000000000001
0.625,test,logistic_regression,31,nBack_con_0002,0.625
1.0,train,svm_kernel_default,123,nBack_con_0002,1.0
0.38333333333333336,test,svm_kernel_default,123,nBack_con_0002,0.3833333333333333
1.0,train,svm_kernel_tuned,123,nBack_con_0002,1.0
0.4,test,svm_kernel_tuned,123,nBack_con_0002,0.39999999999999997
0.497907949790795,train,naive_bayes,123,nBack_con_0002,0.497415611814346
0.4666666666666667,test,naive_bayes,123,nBack_con_0002,0.4666666666666666
1.0,train,decision_tree,123,nBack_con_0002,1.0
0.31666666666666665,test,decision_tree,123,nBack_con_0002,0.31666666666666665
