Score,Type,Model,Classifier,Contrast_name,Balanced_accuracy
0.8057553956834532,train,logistic_regression,12,Faces_con_0005,0.8052446102819237
0.45714285714285713,test,logistic_regression,12,Faces_con_0005,0.47058823529411764
0.762589928057554,train,svm_kernel_default,12,Faces_con_0005,0.7609867330016584
0.4857142857142857,test,svm_kernel_default,12,Faces_con_0005,0.48366013071895425
1.0,train,svm_kernel_tuned,12,Faces_con_0005,1.0
0.5142857142857142,test,svm_kernel_tuned,12,Faces_con_0005,0.5
0.6258992805755396,train,naive_bayes,12,Faces_con_0005,0.6223051409618574
0.5142857142857142,test,naive_bayes,12,Faces_con_0005,0.5
1.0,train,decision_tree,12,Faces_con_0005,1.0
0.5142857142857142,test,decision_tree,12,Faces_con_0005,0.5
1.0,train,rfc,12,Faces_con_0005,1.0
0.5142857142857142,test,rfc,12,Faces_con_0005,0.5
0.7913669064748201,train,logistic_regression,12,Faces_con_0005,0.7913557213930348
0.5714285714285714,test,logistic_regression,12,Faces_con_0005,0.5735294117647058
0.8129496402877698,train,svm_kernel_default,12,Faces_con_0005,0.8074844074844074
0.42857142857142855,test,svm_kernel_default,12,Faces_con_0005,0.43333333333333335
1.0,train,svm_kernel_tuned,12,Faces_con_0005,1.0
0.42857142857142855,test,svm_kernel_tuned,12,Faces_con_0005,0.5
0.6834532374100719,train,naive_bayes,12,Faces_con_0005,0.6737006237006238
0.5714285714285714,test,naive_bayes,12,Faces_con_0005,0.5
1.0,train,decision_tree,12,Faces_con_0005,1.0
0.5714285714285714,test,decision_tree,12,Faces_con_0005,0.5
1.0,train,rfc,12,Faces_con_0005,1.0
0.5714285714285714,test,rfc,12,Faces_con_0005,0.5
0.8201438848920863,train,logistic_regression,12,Faces_con_0005,0.8179833679833679
0.42857142857142855,test,logistic_regression,12,Faces_con_0005,0.5
0.7266187050359713,train,svm_kernel_default,12,Faces_con_0005,0.7200456053067994
0.6285714285714286,test,svm_kernel_default,12,Faces_con_0005,0.6323529411764706
1.0,train,svm_kernel_tuned,12,Faces_con_0005,1.0
0.5142857142857142,test,svm_kernel_tuned,12,Faces_con_0005,0.5
0.5899280575539568,train,naive_bayes,12,Faces_con_0005,0.5855099502487562
0.5142857142857142,test,naive_bayes,12,Faces_con_0005,0.5
1.0,train,decision_tree,12,Faces_con_0005,1.0
0.5142857142857142,test,decision_tree,12,Faces_con_0005,0.5
1.0,train,rfc,12,Faces_con_0005,1.0
0.5142857142857142,test,rfc,12,Faces_con_0005,0.5
0.762589928057554,train,logistic_regression,12,Faces_con_0005,0.7599502487562189
0.4857142857142857,test,logistic_regression,12,Faces_con_0005,0.5
0.7410071942446043,train,svm_kernel_default,12,Faces_con_0005,0.7407867494824016
0.45714285714285713,test,svm_kernel_default,12,Faces_con_0005,0.4407894736842105
1.0,train,svm_kernel_tuned,12,Faces_con_0005,1.0
0.45714285714285713,test,svm_kernel_tuned,12,Faces_con_0005,0.5
0.5899280575539568,train,naive_bayes,12,Faces_con_0005,0.5889233954451345
0.45714285714285713,test,naive_bayes,12,Faces_con_0005,0.5
1.0,train,decision_tree,12,Faces_con_0005,1.0
0.42857142857142855,test,decision_tree,12,Faces_con_0005,0.46875
1.0,train,rfc,12,Faces_con_0005,1.0
0.45714285714285713,test,rfc,12,Faces_con_0005,0.5
0.8057553956834532,train,logistic_regression,12,Faces_con_0005,0.8059006211180124
0.5428571428571428,test,logistic_regression,12,Faces_con_0005,0.5
0.7553956834532374,train,svm_kernel_default,12,Faces_con_0005,0.7496886674968867
0.6,test,svm_kernel_default,12,Faces_con_0005,0.6266447368421053
1.0,train,svm_kernel_tuned,12,Faces_con_0005,1.0
0.5428571428571428,test,svm_kernel_tuned,12,Faces_con_0005,0.5
0.5827338129496403,train,naive_bayes,12,Faces_con_0005,0.5765877957658779
0.5428571428571428,test,naive_bayes,12,Faces_con_0005,0.5
1.0,train,decision_tree,12,Faces_con_0005,1.0
0.45714285714285713,test,decision_tree,12,Faces_con_0005,0.5
1.0,train,rfc,12,Faces_con_0005,1.0
0.5428571428571428,test,rfc,12,Faces_con_0005,0.5
0.7410071942446043,train,logistic_regression,12,Faces_con_0005,0.7374429223744292
0.45714285714285713,test,logistic_regression,12,Faces_con_0005,0.5
0.7194244604316546,train,svm_kernel_default,12,Faces_con_0005,0.7125363221253632
0.6285714285714286,test,svm_kernel_default,12,Faces_con_0005,0.6529605263157895
1.0,train,svm_kernel_tuned,12,Faces_con_0005,1.0
0.5428571428571428,test,svm_kernel_tuned,12,Faces_con_0005,0.5
0.5539568345323741,train,naive_bayes,12,Faces_con_0005,0.547011207970112
0.5428571428571428,test,naive_bayes,12,Faces_con_0005,0.5
1.0,train,decision_tree,12,Faces_con_0005,1.0
0.5428571428571428,test,decision_tree,12,Faces_con_0005,0.5740131578947368
1.0,train,rfc,12,Faces_con_0005,1.0
0.5428571428571428,test,rfc,12,Faces_con_0005,0.5
0.7266187050359713,train,logistic_regression,12,Faces_con_0005,0.7230178497301785
0.5142857142857142,test,logistic_regression,12,Faces_con_0005,0.5476973684210527
0.7050359712230215,train,svm_kernel_default,12,Faces_con_0005,0.7025683512841756
0.6571428571428571,test,svm_kernel_default,12,Faces_con_0005,0.6486928104575164
0.9712230215827338,train,svm_kernel_tuned,12,Faces_con_0005,0.9715202982601492
0.5428571428571428,test,svm_kernel_tuned,12,Faces_con_0005,0.5310457516339869
0.539568345323741,train,naive_bayes,12,Faces_con_0005,0.5374896437448219
0.4857142857142857,test,naive_bayes,12,Faces_con_0005,0.5
1.0,train,decision_tree,12,Faces_con_0005,1.0
0.5142857142857142,test,decision_tree,12,Faces_con_0005,0.5
1.0,train,rfc,12,Faces_con_0005,1.0
0.4857142857142857,test,rfc,12,Faces_con_0005,0.5
0.8201438848920863,train,logistic_regression,12,Faces_con_0005,0.820215410107705
0.5142857142857142,test,logistic_regression,12,Faces_con_0005,0.5
0.7769784172661871,train,svm_kernel_default,12,Faces_con_0005,0.7764303482587065
0.6285714285714286,test,svm_kernel_default,12,Faces_con_0005,0.6416083916083917
0.7482014388489209,train,svm_kernel_tuned,12,Faces_con_0005,0.7470978441127695
0.6,test,svm_kernel_tuned,12,Faces_con_0005,0.493006993006993
0.6474820143884892,train,naive_bayes,12,Faces_con_0005,0.6524668325041458
0.37142857142857144,test,naive_bayes,12,Faces_con_0005,0.3898601398601399
1.0,train,decision_tree,12,Faces_con_0005,1.0
0.37142857142857144,test,decision_tree,12,Faces_con_0005,0.5
1.0,train,rfc,12,Faces_con_0005,1.0
0.37142857142857144,test,rfc,12,Faces_con_0005,0.5
0.8201438848920863,train,logistic_regression,12,Faces_con_0005,0.8191334991708126
0.5714285714285714,test,logistic_regression,12,Faces_con_0005,0.45454545454545453
0.7553956834532374,train,svm_kernel_default,12,Faces_con_0005,0.7547619047619047
0.6,test,svm_kernel_default,12,Faces_con_0005,0.5921052631578947
1.0,train,svm_kernel_tuned,12,Faces_con_0005,1.0
0.45714285714285713,test,svm_kernel_tuned,12,Faces_con_0005,0.5
0.5827338129496403,train,naive_bayes,12,Faces_con_0005,0.5817805383022774
0.45714285714285713,test,naive_bayes,12,Faces_con_0005,0.5
1.0,train,decision_tree,12,Faces_con_0005,1.0
0.5428571428571428,test,decision_tree,12,Faces_con_0005,0.5
1.0,train,rfc,12,Faces_con_0005,1.0
0.45714285714285713,test,rfc,12,Faces_con_0005,0.5
0.8057553956834532,train,logistic_regression,12,Faces_con_0005,0.8057971014492754
0.5428571428571428,test,logistic_regression,12,Faces_con_0005,0.5
0.7769784172661871,train,svm_kernel_default,12,Faces_con_0005,0.7790215588723051
0.4,test,svm_kernel_default,12,Faces_con_0005,0.3968531468531469
0.7769784172661871,train,svm_kernel_tuned,12,Faces_con_0005,0.7779850746268657
0.4,test,svm_kernel_tuned,12,Faces_con_0005,0.506993006993007
0.5827338129496403,train,naive_bayes,12,Faces_con_0005,0.5873756218905473
0.37142857142857144,test,naive_bayes,12,Faces_con_0005,0.5
1.0,train,decision_tree,12,Faces_con_0005,1.0
0.4857142857142857,test,decision_tree,12,Faces_con_0005,0.4493006993006993
1.0,train,rfc,12,Faces_con_0005,1.0
0.37142857142857144,test,rfc,12,Faces_con_0005,0.5
0.8129496402877698,train,logistic_regression,12,Faces_con_0005,0.8116708126036485
0.5714285714285714,test,logistic_regression,12,Faces_con_0005,0.5646853146853147
0.7410071942446043,train,svm_kernel_default,12,Faces_con_0005,0.741407867494824
0.6285714285714286,test,svm_kernel_default,12,Faces_con_0005,0.625
1.0,train,svm_kernel_tuned,12,Faces_con_0005,1.0
0.42857142857142855,test,svm_kernel_tuned,12,Faces_con_0005,0.5
0.5899280575539568,train,naive_bayes,12,Faces_con_0005,0.5908902691511387
0.42857142857142855,test,naive_bayes,12,Faces_con_0005,0.5
1.0,train,decision_tree,12,Faces_con_0005,1.0
0.42857142857142855,test,decision_tree,12,Faces_con_0005,0.5
1.0,train,rfc,12,Faces_con_0005,1.0
0.42857142857142855,test,rfc,12,Faces_con_0005,0.5
0.8057553956834532,train,logistic_regression,12,Faces_con_0005,0.8056935817805383
0.5714285714285714,test,logistic_regression,12,Faces_con_0005,0.5
0.7410071942446043,train,svm_kernel_default,12,Faces_con_0005,0.7417081260364842
0.6,test,svm_kernel_default,12,Faces_con_0005,0.5874125874125874
1.0,train,svm_kernel_tuned,12,Faces_con_0005,1.0
0.37142857142857144,test,svm_kernel_tuned,12,Faces_con_0005,0.5
0.5827338129496403,train,naive_bayes,12,Faces_con_0005,0.5873756218905473
0.37142857142857144,test,naive_bayes,12,Faces_con_0005,0.5
1.0,train,decision_tree,12,Faces_con_0005,1.0
0.37142857142857144,test,decision_tree,12,Faces_con_0005,0.5
1.0,train,rfc,12,Faces_con_0005,1.0
0.37142857142857144,test,rfc,12,Faces_con_0005,0.5
0.7985611510791367,train,logistic_regression,12,Faces_con_0005,0.7983001658374793
0.6285714285714286,test,logistic_regression,12,Faces_con_0005,0.5
0.7482014388489209,train,svm_kernel_default,12,Faces_con_0005,0.7421129099211291
0.5428571428571428,test,svm_kernel_default,12,Faces_con_0005,0.5641447368421053
0.6474820143884892,train,svm_kernel_tuned,12,Faces_con_0005,0.6367787463677874
0.5142857142857142,test,svm_kernel_tuned,12,Faces_con_0005,0.4786184210526316
0.5971223021582733,train,naive_bayes,12,Faces_con_0005,0.5910128684101287
0.5428571428571428,test,naive_bayes,12,Faces_con_0005,0.5
1.0,train,decision_tree,12,Faces_con_0005,1.0
0.5428571428571428,test,decision_tree,12,Faces_con_0005,0.5
1.0,train,rfc,12,Faces_con_0005,1.0
0.5428571428571428,test,rfc,12,Faces_con_0005,0.5
0.7769784172661871,train,logistic_regression,12,Faces_con_0005,0.7753217102532171
0.45714285714285713,test,logistic_regression,12,Faces_con_0005,0.5
0.7266187050359713,train,svm_kernel_default,12,Faces_con_0005,0.7266500622665006
0.5714285714285714,test,svm_kernel_default,12,Faces_con_0005,0.5543478260869565
1.0,train,svm_kernel_tuned,12,Faces_con_0005,1.0
0.34285714285714286,test,svm_kernel_tuned,12,Faces_con_0005,0.5
0.5827338129496403,train,naive_bayes,12,Faces_con_0005,0.5882108758821087
0.34285714285714286,test,naive_bayes,12,Faces_con_0005,0.5
1.0,train,decision_tree,12,Faces_con_0005,1.0
0.34285714285714286,test,decision_tree,12,Faces_con_0005,0.5
1.0,train,rfc,12,Faces_con_0005,1.0
0.34285714285714286,test,rfc,12,Faces_con_0005,0.5
0.8201438848920863,train,logistic_regression,12,Faces_con_0005,0.816417600664176
0.6285714285714286,test,logistic_regression,12,Faces_con_0005,0.4782608695652174
0.7913669064748201,train,svm_kernel_default,12,Faces_con_0005,0.7862785862785864
0.5142857142857142,test,svm_kernel_default,12,Faces_con_0005,0.5333333333333333
1.0,train,svm_kernel_tuned,12,Faces_con_0005,1.0
0.42857142857142855,test,svm_kernel_tuned,12,Faces_con_0005,0.5
0.6402877697841727,train,naive_bayes,12,Faces_con_0005,0.6340956340956341
0.5714285714285714,test,naive_bayes,12,Faces_con_0005,0.5
1.0,train,decision_tree,12,Faces_con_0005,1.0
0.5714285714285714,test,decision_tree,12,Faces_con_0005,0.5
1.0,train,rfc,12,Faces_con_0005,1.0
0.5142857142857142,test,rfc,12,Faces_con_0005,0.575
0.8273381294964028,train,logistic_regression,12,Faces_con_0005,0.8228690228690229
0.4,test,logistic_regression,12,Faces_con_0005,0.4666666666666667
0.762589928057554,train,svm_kernel_default,12,Faces_con_0005,0.7558115400581153
0.5142857142857142,test,svm_kernel_default,12,Faces_con_0005,0.5230263157894737
0.7338129496402878,train,svm_kernel_tuned,12,Faces_con_0005,0.7247820672478207
0.45714285714285713,test,svm_kernel_tuned,12,Faces_con_0005,0.48519736842105265
0.5899280575539568,train,naive_bayes,12,Faces_con_0005,0.5827106683271067
0.5428571428571428,test,naive_bayes,12,Faces_con_0005,0.5
1.0,train,decision_tree,12,Faces_con_0005,1.0
0.5428571428571428,test,decision_tree,12,Faces_con_0005,0.5
1.0,train,rfc,12,Faces_con_0005,1.0
0.5428571428571428,test,rfc,12,Faces_con_0005,0.5
0.7769784172661871,train,logistic_regression,12,Faces_con_0005,0.7745952677459527
0.45714285714285713,test,logistic_regression,12,Faces_con_0005,0.5
0.7553956834532374,train,svm_kernel_default,12,Faces_con_0005,0.7514510779436152
0.6,test,svm_kernel_default,12,Faces_con_0005,0.6029411764705883
0.8273381294964028,train,svm_kernel_tuned,12,Faces_con_0005,0.8255597014925373
0.6,test,svm_kernel_tuned,12,Faces_con_0005,0.6111111111111112
0.5683453237410072,train,naive_bayes,12,Faces_con_0005,0.5636401326699834
0.5142857142857142,test,naive_bayes,12,Faces_con_0005,0.5
1.0,train,decision_tree,12,Faces_con_0005,1.0
0.4857142857142857,test,decision_tree,12,Faces_con_0005,0.5
1.0,train,rfc,12,Faces_con_0005,1.0
0.5142857142857142,test,rfc,12,Faces_con_0005,0.5
0.7985611510791367,train,logistic_regression,12,Faces_con_0005,0.7972636815920398
0.5142857142857142,test,logistic_regression,12,Faces_con_0005,0.5049019607843137
0.7266187050359713,train,svm_kernel_default,12,Faces_con_0005,0.7240057995028997
0.45714285714285713,test,svm_kernel_default,12,Faces_con_0005,0.45424836601307195
1.0,train,svm_kernel_tuned,12,Faces_con_0005,1.0
0.45714285714285713,test,svm_kernel_tuned,12,Faces_con_0005,0.4656862745098039
0.6115107913669064,train,naive_bayes,12,Faces_con_0005,0.6079121789560895
0.4857142857142857,test,naive_bayes,12,Faces_con_0005,0.5
1.0,train,decision_tree,12,Faces_con_0005,1.0
0.5142857142857142,test,decision_tree,12,Faces_con_0005,0.5
1.0,train,rfc,12,Faces_con_0005,1.0
0.4857142857142857,test,rfc,12,Faces_con_0005,0.5
0.8129496402877698,train,logistic_regression,12,Faces_con_0005,0.8125517812758907
0.5142857142857142,test,logistic_regression,12,Faces_con_0005,0.5
0.7410071942446043,train,svm_kernel_default,12,Faces_con_0005,0.7367164798671648
0.5428571428571428,test,svm_kernel_default,12,Faces_con_0005,0.5592105263157895
0.9568345323741008,train,svm_kernel_tuned,12,Faces_con_0005,0.9581776670817767
0.42857142857142855,test,svm_kernel_tuned,12,Faces_con_0005,0.46875
0.6187050359712231,train,naive_bayes,12,Faces_con_0005,0.6122872561228725
0.5428571428571428,test,naive_bayes,12,Faces_con_0005,0.5
1.0,train,decision_tree,12,Faces_con_0005,1.0
0.5428571428571428,test,decision_tree,12,Faces_con_0005,0.5
1.0,train,rfc,12,Faces_con_0005,1.0
0.5428571428571428,test,rfc,12,Faces_con_0005,0.5
0.7985611510791367,train,logistic_regression,12,Faces_con_0005,0.796596097965961
0.5142857142857142,test,logistic_regression,12,Faces_con_0005,0.5476973684210527
0.7338129496402878,train,svm_kernel_default,12,Faces_con_0005,0.7313587406793703
0.4857142857142857,test,svm_kernel_default,12,Faces_con_0005,0.48039215686274506
0.6834532374100719,train,svm_kernel_tuned,12,Faces_con_0005,0.6811309030654515
0.4857142857142857,test,svm_kernel_tuned,12,Faces_con_0005,0.4722222222222222
0.6115107913669064,train,naive_bayes,12,Faces_con_0005,0.6085335542667771
0.4857142857142857,test,naive_bayes,12,Faces_con_0005,0.5
1.0,train,decision_tree,12,Faces_con_0005,1.0
0.4857142857142857,test,decision_tree,12,Faces_con_0005,0.5
1.0,train,rfc,12,Faces_con_0005,1.0
0.4857142857142857,test,rfc,12,Faces_con_0005,0.5
0.7697841726618705,train,logistic_regression,12,Faces_con_0005,0.7690555095277548
0.5142857142857142,test,logistic_regression,12,Faces_con_0005,0.5
0.7338129496402878,train,svm_kernel_default,12,Faces_con_0005,0.7358001658374793
0.6857142857142857,test,svm_kernel_default,12,Faces_con_0005,0.6870629370629371
0.8633093525179856,train,svm_kernel_tuned,12,Faces_con_0005,0.8623548922056384
0.6,test,svm_kernel_tuned,12,Faces_con_0005,0.493006993006993
0.5899280575539568,train,naive_bayes,12,Faces_con_0005,0.5948383084577115
0.37142857142857144,test,naive_bayes,12,Faces_con_0005,0.5
1.0,train,decision_tree,12,Faces_con_0005,1.0
0.6285714285714286,test,decision_tree,12,Faces_con_0005,0.5
1.0,train,rfc,12,Faces_con_0005,1.0
0.37142857142857144,test,rfc,12,Faces_con_0005,0.5
0.7913669064748201,train,logistic_regression,12,Faces_con_0005,0.7908374792703151
0.6571428571428571,test,logistic_regression,12,Faces_con_0005,0.5384615384615384
0.762589928057554,train,svm_kernel_default,12,Faces_con_0005,0.7640961857379768
0.6,test,svm_kernel_default,12,Faces_con_0005,0.6188811188811189
1.0,train,svm_kernel_tuned,12,Faces_con_0005,1.0
0.37142857142857144,test,svm_kernel_tuned,12,Faces_con_0005,0.5
0.6187050359712231,train,naive_bayes,12,Faces_con_0005,0.6236525704809287
0.37142857142857144,test,naive_bayes,12,Faces_con_0005,0.5
1.0,train,decision_tree,12,Faces_con_0005,1.0
0.37142857142857144,test,decision_tree,12,Faces_con_0005,0.5
1.0,train,rfc,12,Faces_con_0005,1.0
0.37142857142857144,test,rfc,12,Faces_con_0005,0.5
0.7913669064748201,train,logistic_regression,12,Faces_con_0005,0.7903192371475953
0.6285714285714286,test,logistic_regression,12,Faces_con_0005,0.5
0.7482014388489209,train,svm_kernel_default,12,Faces_con_0005,0.7401247401247402
0.45714285714285713,test,svm_kernel_default,12,Faces_con_0005,0.4833333333333333
0.8561151079136691,train,svm_kernel_tuned,12,Faces_con_0005,0.8536382536382536
0.42857142857142855,test,svm_kernel_tuned,12,Faces_con_0005,0.5
0.6115107913669064,train,naive_bayes,12,Faces_con_0005,0.6042619542619543
0.5714285714285714,test,naive_bayes,12,Faces_con_0005,0.5666666666666667
1.0,train,decision_tree,12,Faces_con_0005,1.0
0.5714285714285714,test,decision_tree,12,Faces_con_0005,0.5
1.0,train,rfc,12,Faces_con_0005,1.0
0.45714285714285713,test,rfc,12,Faces_con_0005,0.5083333333333333
0.7913669064748201,train,logistic_regression,12,Faces_con_0005,0.7872141372141372
0.45714285714285713,test,logistic_regression,12,Faces_con_0005,0.525
0.7266187050359713,train,svm_kernel_default,12,Faces_con_0005,0.7257462686567164
0.5714285714285714,test,svm_kernel_default,12,Faces_con_0005,0.5646853146853147
1.0,train,svm_kernel_tuned,12,Faces_con_0005,1.0
0.37142857142857144,test,svm_kernel_tuned,12,Faces_con_0005,0.5
0.5827338129496403,train,naive_bayes,12,Faces_con_0005,0.5868573797678276
0.37142857142857144,test,naive_bayes,12,Faces_con_0005,0.5
1.0,train,decision_tree,12,Faces_con_0005,1.0
0.6285714285714286,test,decision_tree,12,Faces_con_0005,0.5
1.0,train,rfc,12,Faces_con_0005,1.0
0.37142857142857144,test,rfc,12,Faces_con_0005,0.5
0.7769784172661871,train,logistic_regression,12,Faces_con_0005,0.7738391376451078
0.6285714285714286,test,logistic_regression,12,Faces_con_0005,0.5
0.7338129496402878,train,svm_kernel_default,12,Faces_con_0005,0.7238045738045737
0.6,test,svm_kernel_default,12,Faces_con_0005,0.6166666666666667
1.0,train,svm_kernel_tuned,12,Faces_con_0005,1.0
0.42857142857142855,test,svm_kernel_tuned,12,Faces_con_0005,0.5
0.60431654676259,train,naive_bayes,12,Faces_con_0005,0.5956340956340956
0.5714285714285714,test,naive_bayes,12,Faces_con_0005,0.5
1.0,train,decision_tree,12,Faces_con_0005,1.0
0.5714285714285714,test,decision_tree,12,Faces_con_0005,0.5
1.0,train,rfc,12,Faces_con_0005,1.0
0.5714285714285714,test,rfc,12,Faces_con_0005,0.5
0.7338129496402878,train,logistic_regression,12,Faces_con_0005,0.7303534303534304
0.4,test,logistic_regression,12,Faces_con_0005,0.4666666666666667
0.7841726618705036,train,svm_kernel_default,12,Faces_con_0005,0.7837613918806959
0.5714285714285714,test,svm_kernel_default,12,Faces_con_0005,0.5669934640522876
